X,Y,UX,UY,BOUNDARY,FORCE
9.323308270676691212e-01,2.727272727272727071e-01,-3.856401670443648788e-02,-5.234458802611724471e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.473684210526315264e-01,2.727272727272727071e-01,-3.855236231432507960e-02,-5.292179326643524639e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.624060150375939315e-01,2.727272727272727071e-01,-3.854704001199769220e-02,-5.349350954973687289e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.774436090225563367e-01,2.727272727272727071e-01,-3.854772477523864954e-02,-5.406010262077313167e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.924812030075187419e-01,2.727272727272727071e-01,-3.855405611850257902e-02,-5.462192266628922432e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.007518796992481258e+00,2.727272727272727071e-01,-3.856564728880040177e-02,-5.517930409144863324e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.022556390977443552e+00,2.727272727272727071e-01,-3.858209351363318246e-02,-5.573256543677007624e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037593984962406068e+00,2.727272727272727071e-01,-3.860297931912122504e-02,-5.628200941755963083e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.052631578947368363e+00,2.727272727272727071e-01,-3.862788494950551710e-02,-5.682792306896383705e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.067669172932330879e+00,2.727272727272727071e-01,-3.865639192942725566e-02,-5.737057798100962946e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.082706766917293173e+00,2.727272727272727071e-01,-3.868808781805812419e-02,-5.791023060928397470e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097744360902255689e+00,2.727272727272727071e-01,-3.872257020957250301e-02,-5.844712264820854930e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.112781954887217983e+00,2.727272727272727071e-01,-3.875945003791145954e-02,-5.898148145514424678e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.127819548872180500e+00,2.727272727272727071e-01,-3.879835424556741380e-02,-5.951352051480526262e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.142857142857142794e+00,2.727272727272727071e-01,-3.883892787649226297e-02,-6.004343993464132945e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.157894736842105310e+00,2.727272727272727071e-01,-3.888083565246296808e-02,-6.057142696296403672e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.172932330827067604e+00,2.727272727272727071e-01,-3.892376309053976330e-02,-6.109765652262529878e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.187969924812030120e+00,2.727272727272727071e-01,-3.896741721684570531e-02,-6.162229175401353620e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.203007518796992414e+00,2.727272727272727071e-01,-3.901152692895631241e-02,-6.214548456200155169e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218045112781954931e+00,2.727272727272727071e-01,-3.905584305587306293e-02,-6.266737616227162633e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.233082706766917225e+00,2.727272727272727071e-01,-3.910013816100180867e-02,-6.318809762315337197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.248120300751879741e+00,2.727272727272727071e-01,-3.914420612987481313e-02,-6.370777039974315770e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.263157894736842035e+00,2.727272727272727071e-01,-3.918786158064114372e-02,-6.422650685763749978e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.278195488721804551e+00,2.727272727272727071e-01,-3.923093913167671060e-02,-6.474441078411169448e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293233082706766846e+00,2.727272727272727071e-01,-3.927329255709343520e-02,-6.526157788500828172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.308270676691729362e+00,2.727272727272727071e-01,-3.931479385749401395e-02,-6.577809626598215553e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.323308270676691656e+00,2.727272727272727071e-01,-3.935533227007995127e-02,-6.629404689708007226e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338345864661654172e+00,2.727272727272727071e-01,-3.939481323916291244e-02,-6.680950405991498142e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.353383458646616466e+00,2.727272727272727071e-01,-3.943315736530647597e-02,-6.732453577694221813e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368421052631578982e+00,2.727272727272727071e-01,-3.947029934871409268e-02,-6.783920422255229621e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.383458646616541277e+00,2.727272727272727071e-01,-3.950618694009665893e-02,-6.835356611587185549e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.398496240601503793e+00,2.727272727272727071e-01,-3.954077991009388726e-02,-6.886767309531406367e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.413533834586466087e+00,2.727272727272727071e-01,-3.957404904637317616e-02,-6.938157207504304091e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428603e+00,2.727272727272727071e-01,-3.960597518578773402e-02,-6.989530558362302415e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.443609022556390897e+00,2.727272727272727071e-01,-3.963654828742715908e-02,-7.040891208520511091e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.458646616541353414e+00,2.727272727272727071e-01,-3.966576655101907573e-02,-7.092242628367904089e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.473684210526315708e+00,2.727272727272727071e-01,-3.969363558393383673e-02,-7.143587941026964261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.488721804511278224e+00,2.727272727272727071e-01,-3.972016761898516241e-02,-7.194929949510818767e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e+00,2.727272727272727071e-01,-3.974538078429420973e-02,-7.246271162334430027e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.518796992481203034e+00,2.727272727272727071e-01,-3.976929842567721030e-02,-7.297613817639581058e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533834586466165328e+00,2.727272727272727071e-01,-3.979194848130503809e-02,-7.348959905895978695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548872180451127845e+00,2.727272727272727071e-01,-3.981336290777050951e-02,-7.400311191243259534e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.563909774436090139e+00,2.727272727272727071e-01,-3.983357715613879135e-02,-7.451669231540594129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.578947368421052655e+00,2.727272727272727071e-01,-3.985262969607378941e-02,-7.503035397193267286e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.593984962406014949e+00,2.727272727272727071e-01,-3.987056158567080927e-02,-7.554410888827638448e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.609022556390977465e+00,2.727272727272727071e-01,-3.988741608420920404e-02,-7.605796753889408901e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.624060150375939759e+00,2.727272727272727071e-01,-3.990323830463061300e-02,-7.657193902243430994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639097744360902276e+00,2.727272727272727071e-01,-3.991807490214431542e-02,-7.708603120858149582e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.654135338345864570e+00,2.727272727272727071e-01,-3.993197379495939947e-02,-7.760025087663521282e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.669172932330827086e+00,2.727272727272727071e-01,-3.994498391272619658e-02,-7.811460384678802216e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.684210526315789380e+00,2.727272727272727071e-01,-3.995715496784376514e-02,-7.862909510515698752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.699248120300751896e+00,2.727272727272727071e-01,-3.996853724434454996e-02,-7.914372892374100799e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714285714285714191e+00,2.727272727272727071e-01,-3.997918139862600279e-02,-7.965850897661609364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.729323308270676707e+00,2.727272727272727071e-01,-3.998913826585247244e-02,-8.017343845385572765e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.744360902255639001e+00,2.727272727272727071e-01,-3.999845866544814166e-02,-8.068852017487057049e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759398496240601517e+00,2.727272727272727071e-01,-4.000719319875095659e-02,-8.120375670311242855e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.774436090225563811e+00,2.727272727272727071e-01,-4.001539203166365466e-02,-8.171915046437938646e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.789473684210526327e+00,2.727272727272727071e-01,-4.002310465507836340e-02,-8.223470387130525916e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.804511278195488622e+00,2.727272727272727071e-01,-4.003037961604421352e-02,-8.275041945700898349e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.819548872180451138e+00,2.727272727272727071e-01,-4.003726421320365214e-02,-8.326630002133110775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.834586466165413432e+00,2.727272727272727071e-01,-4.004380415106596064e-02,-8.378234879358725795e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.849624060150375948e+00,2.727272727272727071e-01,-4.005004314937051640e-02,-8.429856961632267165e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.864661654135338242e+00,2.727272727272727071e-01,-4.005602250630614647e-02,-8.481496715514758034e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.879699248120300759e+00,2.727272727272727071e-01,-4.006178061790688361e-02,-8.533154714036026434e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.894736842105263053e+00,2.727272727272727071e-01,-4.006735246078321072e-02,-8.584831664669495543e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.909774436090225569e+00,2.727272727272727071e-01,-4.007276905175904957e-02,-8.636528441813784429e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.924812030075187863e+00,2.727272727272727071e-01,-4.007805690622295858e-02,-8.688246124527121417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939849624060150379e+00,2.727272727272727071e-01,-4.008323752734199719e-02,-8.739986040295861791e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.954887218045112673e+00,2.727272727272727071e-01,-4.008832697082601038e-02,-8.791749815623319808e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.969924812030075190e+00,2.727272727272727071e-01,-4.009333554444900749e-02,-8.843539434182372538e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.984962406015037484e+00,2.727272727272727071e-01,-4.009826771714491284e-02,-8.895357303159520113e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.727272727272727071e-01,-4.010312232720517067e-02,-8.947206328207438775e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.878787878787879007e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e-02,2.878787878787879007e-01,-1.668121323990452796e-03,-7.371001786229060444e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.007518796992481036e-02,2.878787878787879007e-01,-3.289041738925203070e-03,-1.503898369100954008e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.511278195488721554e-02,2.878787878787879007e-01,-4.871790168401740444e-03,-2.299735132031707416e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.015037593984962072e-02,2.878787878787879007e-01,-6.423901198489422905e-03,-3.123586503360183467e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.518796992481202590e-02,2.878787878787879007e-01,-7.951196588979423177e-03,-3.974118759333664097e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.022556390977443108e-02,2.878787878787879007e-01,-9.457686467394562160e-03,-4.849747761095512394e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.052631578947368363e-01,2.878787878787879007e-01,-1.094558268497008470e-02,-5.748698569579741707e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.203007518796992414e-01,2.878787878787879007e-01,-1.241540802363695628e-02,-6.669061873980793032e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.353383458646616466e-01,2.878787878787879007e-01,-1.386617963335508991e-02,-7.608844738204675884e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e-01,2.878787878787879007e-01,-1.529564302760800035e-02,-8.566014125452464656e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.654135338345864570e-01,2.878787878787879007e-01,-1.670053364157024836e-02,-9.538532527433774000e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.804511278195488622e-01,2.878787878787879007e-01,-1.807684565392906131e-02,-1.052438574519324460e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.954887218045112673e-01,2.878787878787879007e-01,-1.942009171765347528e-02,-1.152160341244313352e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.105263157894736725e-01,2.878787878787879007e-01,-2.072554170374124247e-02,-1.252827321227717727e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.255639097744360777e-01,2.878787878787879007e-01,-2.198843292170760480e-02,-1.354254992653564360e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.406015037593984829e-01,2.878787878787879007e-01,-2.320414809988694330e-02,-1.456266050079177699e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.556390977443608881e-01,2.878787878787879007e-01,-2.436836043535097265e-02,-1.558690624223391663e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.706766917293232932e-01,2.878787878787879007e-01,-2.547714717885456517e-02,-1.661366313009909335e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.857142857142856984e-01,2.878787878787879007e-01,-2.652707456006420453e-02,-1.764138104315785827e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.007518796992481036e-01,2.878787878787879007e-01,-2.751525752112802745e-02,-1.866858252382858352e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.157894736842105088e-01,2.878787878787879007e-01,-2.843939788598153634e-02,-1.969386152344672625e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.308270676691729140e-01,2.878787878787879007e-01,-2.929780441959487294e-02,-2.071588241976060896e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.458646616541353191e-01,2.878787878787879007e-01,-3.008939787099503341e-02,-2.173337947107380486e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.609022556390977243e-01,2.878787878787879007e-01,-3.081370365650598284e-02,-2.274515677216777942e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.759398496240601295e-01,2.878787878787879007e-01,-3.147083440021478107e-02,-2.375008870296757835e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.909774436090225347e-01,2.878787878787879007e-01,-3.206146415231385383e-02,-2.474712080826747818e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.060150375939849399e-01,2.878787878787879007e-01,-3.258679577516724463e-02,-2.573527101180530519e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.210526315789473450e-01,2.878787878787879007e-01,-3.304852272851217798e-02,-2.671363104692560109e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.360902255639097502e-01,2.878787878787879007e-01,-3.344878629600394476e-02,-2.768136797591292941e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.511278195488721554e-01,2.878787878787879007e-01,-3.379012916651405463e-02,-2.863772566833159838e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.661654135338345606e-01,2.878787878787879007e-01,-3.407544620356919157e-02,-2.958202611345315813e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.812030075187969658e-01,2.878787878787879007e-01,-3.430793319256501134e-02,-3.051367045162004521e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.962406015037593709e-01,2.878787878787879007e-01,-3.449103433565339771e-02,-3.143213962303290643e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.112781954887217761e-01,2.878787878787879007e-01,-3.462838925726210298e-02,-3.233699454903454229e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.263157894736841813e-01,2.878787878787879007e-01,-3.472378027924198640e-02,-3.322787577968431827e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.413533834586465865e-01,2.878787878787879007e-01,-3.478108071556108155e-02,-3.410450256152922632e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.563909774436089917e-01,2.878787878787879007e-01,-3.480420491604774985e-02,-3.496667130024834202e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.714285714285713969e-01,2.878787878787879007e-01,-3.479706075267571114e-02,-3.581425341355282121e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.864661654135338020e-01,2.878787878787879007e-01,-3.476350518799751349e-02,-3.664719258964111437e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.015037593984962072e-01,2.878787878787879007e-01,-3.470730349323952052e-02,-3.746550148495076393e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.165413533834586124e-01,2.878787878787879007e-01,-3.463209259465309386e-02,-3.826925791127726573e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.315789473684210176e-01,2.878787878787879007e-01,-3.454134892391082234e-02,-3.905860057601808766e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.466165413533834228e-01,2.878787878787879007e-01,-3.443836103568684998e-02,-3.983372444993710237e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.616541353383458279e-01,2.878787878787879007e-01,-3.432620713788325090e-02,-4.059487584419193551e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.766917293233082331e-01,2.878787878787879007e-01,-3.420773756234178620e-02,-4.134234728235379186e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.917293233082706383e-01,2.878787878787879007e-01,-3.408556209125924302e-02,-4.207647225387847745e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.067669172932330435e-01,2.878787878787879007e-01,-3.396204195132775105e-02,-4.279761993322251934e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.218045112781954487e-01,2.878787878787879007e-01,-3.383928619744616673e-02,-4.350618994392545513e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.368421052631578538e-01,2.878787878787879007e-01,-3.371915213331264094e-02,-4.420260723998474806e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.518796992481202590e-01,2.878787878787879007e-01,-3.360324935882836456e-02,-4.488731716825624662e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.669172932330826642e-01,2.878787878787879007e-01,-3.349294699452132901e-02,-4.556078076597100956e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.819548872180450694e-01,2.878787878787879007e-01,-3.338938361067871063e-02,-4.622347033727782217e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.969924812030074746e-01,2.878787878787879007e-01,-3.329347938233869625e-02,-4.687586534247025205e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.120300751879698797e-01,2.878787878787879007e-01,-3.320594999893934640e-02,-4.751844862363202027e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.270676691729322849e-01,2.878787878787879007e-01,-3.312732187705449971e-02,-4.815170298114786473e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.421052631578946901e-01,2.878787878787879007e-01,-3.305794825391562830e-02,-4.877610810711637823e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428570953e-01,2.878787878787879007e-01,-3.299802577588439173e-02,-4.939213787431200320e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.721804511278195005e-01,2.878787878787879007e-01,-3.294761123742411674e-02,-5.000025797306396624e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.872180451127819056e-01,2.878787878787879007e-01,-3.290663817029417654e-02,-5.060092388326465906e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.022556390977443108e-01,2.878787878787879007e-01,-3.287493302782600740e-02,-5.119457916466163550e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.172932330827067160e-01,2.878787878787879007e-01,-3.285223075367865037e-02,-5.178165404556023255e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.323308270676691212e-01,2.878787878787879007e-01,-3.283818956717628884e-02,-5.236256428797150253e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.473684210526315264e-01,2.878787878787879007e-01,-3.283240483727237202e-02,-5.293771030597786975e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.624060150375939315e-01,2.878787878787879007e-01,-3.283442195367988065e-02,-5.350747651353585654e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.774436090225563367e-01,2.878787878787879007e-01,-3.284374813636381507e-02,-5.407223087797770056e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.924812030075187419e-01,2.878787878787879007e-01,-3.285986315318620982e-02,-5.463232465599564547e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.007518796992481258e+00,2.878787878787879007e-01,-3.288222893999888374e-02,-5.518809228978839299e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.022556390977443552e+00,2.878787878787879007e-01,-3.291029813800148279e-02,-5.573985144222802779e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037593984962406068e+00,2.878787878787879007e-01,-3.294352157992033736e-02,-5.628790315127604194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.052631578947368363e+00,2.878787878787879007e-01,-3.298135476980656317e-02,-5.683253208537605294e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.067669172932330879e+00,2.878787878787879007e-01,-3.302326341131052445e-02,-5.737400688311016239e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.082706766917293173e+00,2.878787878787879007e-01,-3.306872804653810533e-02,-5.791258056198440585e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097744360902255689e+00,2.878787878787879007e-01,-3.311724787235945100e-02,-5.844849098276077015e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.112781954887217983e+00,2.878787878787879007e-01,-3.316834380370991403e-02,-5.898196135725402023e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.127819548872180500e+00,2.878787878787879007e-01,-3.322156085430578304e-02,-5.951320078893942433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.142857142857142794e+00,2.878787878787879007e-01,-3.327646990462615473e-02,-6.004240483705197695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.157894736842105310e+00,2.878787878787879007e-01,-3.333266892526597081e-02,-6.056975609609817068e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.172932330827067604e+00,2.878787878787879007e-01,-3.338978372110905368e-02,-6.109542478383513942e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.187969924812030120e+00,2.878787878787879007e-01,-3.344746825842146581e-02,-6.161956933180251506e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.203007518796992414e+00,2.878787878787879007e-01,-3.350540463313448486e-02,-6.214233697341935425e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218045112781954931e+00,2.878787878787879007e-01,-3.356330273443397516e-02,-6.266386432548689545e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.233082706766917225e+00,2.878787878787879007e-01,-3.362089965344099846e-02,-6.318427795967183069e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.248120300751879741e+00,2.878787878787879007e-01,-3.367795888237564567e-02,-6.370369496118946095e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.263157894736842035e+00,2.878787878787879007e-01,-3.373426934524059034e-02,-6.422222347247193985e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.278195488721804551e+00,2.878787878787879007e-01,-3.378964429680479664e-02,-6.473996322009659687e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293233082706766846e+00,2.878787878787879007e-01,-3.384392012258724547e-02,-6.525700602367145997e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.308270676691729362e+00,2.878787878787879007e-01,-3.389695506865608027e-02,-6.577343628573899537e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.323308270676691656e+00,2.878787878787879007e-01,-3.394862792641949872e-02,-6.628933146206673621e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338345864661654172e+00,2.878787878787879007e-01,-3.399883669419454663e-02,-6.680476251195437420e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.353383458646616466e+00,2.878787878787879007e-01,-3.404749723421829355e-02,-6.731979432840664579e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368421052631578982e+00,2.878787878787879007e-01,-3.409454194090864865e-02,-6.783448614820317690e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.383458646616541277e+00,2.878787878787879007e-01,-3.413991843359436701e-02,-6.834889194204691876e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.398496240601503793e+00,2.878787878787879007e-01,-3.418358828459357873e-02,-6.886306078509732975e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.413533834586466087e+00,2.878787878787879007e-01,-3.422552579143819246e-02,-6.937703720829154763e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428603e+00,2.878787878787879007e-01,-3.426571680018018068e-02,-6.989086153094079545e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.443609022556390897e+00,2.878787878787879007e-01,-3.430415758507372043e-02,-7.040457017514681892e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.458646616541353414e+00,2.878787878787879007e-01,-3.434085378849509318e-02,-7.091819596263878589e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.473684210526315708e+00,2.878787878787879007e-01,-3.437581942369560828e-02,-7.143176839466303107e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.488721804511278224e+00,2.878787878787879007e-01,-3.440907594189514251e-02,-7.194531391559099154e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e+00,2.878787878787879007e-01,-3.444065136427886670e-02,-7.245885616093027393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.518796992481203034e+00,2.878787878787879007e-01,-3.447057947864254346e-02,-7.297241619044241290e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533834586466165328e+00,2.878787878787879007e-01,-3.449889909973374164e-02,-7.348601270708295941e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548872180451127845e+00,2.878787878787879007e-01,-3.452565339172583569e-02,-7.399966226249446999e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.563909774436090139e+00,2.878787878787879007e-01,-3.455088925074600859e-02,-7.451337944979329331e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.578947368421052655e+00,2.878787878787879007e-01,-3.457465674491300850e-02,-7.502717708440876931e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.593984962406014949e+00,2.878787878787879007e-01,-3.459700860894593388e-02,-7.554106637375070932e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.609022556390977465e+00,2.878787878787879007e-01,-3.461799979003161304e-02,-7.605505707650833669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.624060150375939759e+00,2.878787878787879007e-01,-3.463768704131419546e-02,-7.656915765241534277e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639097744360902276e+00,2.878787878787879007e-01,-3.465612855905108453e-02,-7.708337540336145377e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.654135338345864570e+00,2.878787878787879007e-01,-3.467338365918291865e-02,-7.759771660678583816e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.669172932330827086e+00,2.878787878787879007e-01,-3.468951248877191751e-02,-7.811218664236172504e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.684210526315789380e+00,2.878787878787879007e-01,-3.470457576748804673e-02,-7.862679011307075472e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.699248120300751896e+00,2.878787878787879007e-01,-3.471863455404586296e-02,-7.914153096188022429e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714285714285714191e+00,2.878787878787879007e-01,-3.473175003225979079e-02,-7.965641258537211611e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.729323308270676707e+00,2.878787878787879007e-01,-3.474398331116786143e-02,-8.017143794584083993e-01,0.000000000000000000e+00,0.000000000000000000e+00
